
0,0.0,0.0,0.08974358974358974,0.30128205128205127,0.33974358974358976,0.5833333333333334,0.5160256410256411,0.8012820512820513,0.6025641025641025,1.0,0.6506410256410257,0.40705128205128205,0.7051282051282052,0.483974358974359,0.5,0.41346153846153844,0.46794871794871795,0.3717948717948718,0.6858974358974359,0.21794871794871795,0.75,0.2980769230769231,0.5064102564102564,0.25961538461538464,0.48717948717948717,0.23076923076923078,0.6666666666666666,0.03205128205128205,0.7147435897435898,0.09294871794871795,0.4967948717948718,0.09294871794871795,0.4807692307692308,0.07051282051282051,0.625,-0.14423076923076922,0.7211538461538461,-0.10576923076923077,0.5769230769230769,-0.07371794871794872,0.5288461538461539,-0.08333333333333333
0,0.0,0.0,0.08361204013377926,0.2809364548494983,0.33444816053511706,0.5719063545150501,0.5217391304347826,0.7959866220735786,0.6053511705685619,1.0,0.6387959866220736,0.3779264214046823,0.7525083612040134,0.46153846153846156,0.5250836120401338,0.3879598662207358,0.4983277591973244,0.35785953177257523,0.6755852842809364,0.18729096989966554,0.7725752508361204,0.2608695652173913,0.5083612040133779,0.21739130434782608,0.5016722408026756,0.19732441471571907,0.6688963210702341,-0.0033444816053511705,0.7725752508361204,0.056856187290969896,0.5351170568561873,0.05016722408026756,0.5150501672240803,0.030100334448160536,0.6488294314381271,-0.18729096989966554,0.7792642140468228,-0.15384615384615385,0.6287625418060201,-0.12709030100334448,0.5752508361204013,-0.13043478260869565
0,0.0,0.0,0.046875,0.2875,0.278125,0.59375,0.4375,0.8125,0.51875,1.0,0.603125,0.425,0.65625,0.503125,0.44375,0.409375,0.440625,0.371875,0.6625,0.240625,0.690625,0.321875,0.4375,0.259375,0.4625,0.23125,0.659375,0.05625,0.7,0.125,0.471875,0.1,0.496875,0.078125,0.64375,-0.1125,0.71875,-0.06875,0.559375,-0.05625,0.53125,-0.06875
0,0.0,0.0,0.06514657980456026,0.2931596091205212,0.28664495114006516,0.5928338762214984,0.43973941368078173,0.8078175895765473,0.5146579804560261,1.0,0.6872964169381107,0.40390879478827363,0.6579804560260586,0.46905537459283386,0.4495114006514658,0.38762214983713356,0.4495114006514658,0.3485342019543974,0.745928338762215,0.21172638436482086,0.6677524429967426,0.2736156351791531,0.42996742671009774,0.23127035830618892,0.46905537459283386,0.21172638436482086,0.7263843648208469,0.019543973941368076,0.6807817589576547,0.0749185667752443,0.46905537459283386,0.06514657980456026,0.504885993485342,0.05537459283387622,0.6775244299674267,-0.1563517915309446,0.7100977198697068,-0.1270358306188925,0.5570032573289903,-0.10423452768729642,0.5342019543973942,-0.10423452768729642
0,0.0,0.0,0.04838709677419355,0.27741935483870966,0.2709677419354839,0.5870967741935483,0.45161290322580644,0.8193548387096774,0.535483870967742,1.0,0.6096774193548387,0.44193548387096776,0.7387096774193549,0.4806451612903226,0.5096774193548387,0.3870967741935484,0.4645161290322581,0.38064516129032255,0.6741935483870968,0.267741935483871,0.8064516129032258,0.3064516129032258,0.5387096774193548,0.23548387096774193,0.5193548387096775,0.24193548387096775,0.6903225806451613,0.0935483870967742,0.8258064516129032,0.10967741935483871,0.5838709677419355,0.07741935483870968,0.5580645161290323,0.0935483870967742,0.6870967741935484,-0.07419354838709677,0.7935483870967742,-0.07096774193548387,0.635483870967742,-0.06451612903225806,0.5967741935483871,-0.04516129032258064
0,0.0,0.0,0.05228758169934641,0.2777777777777778,0.27450980392156865,0.5882352941176471,0.45751633986928103,0.8202614379084967,0.5424836601307189,1.0,0.6143790849673203,0.4477124183006536,0.7483660130718954,0.4803921568627451,0.5163398692810458,0.3888888888888889,0.4673202614379085,0.3758169934640523,0.6764705882352942,0.2679738562091503,0.8202614379084967,0.30392156862745096,0.5424836601307189,0.238562091503268,0.5065359477124183,0.23202614379084968,0.6928104575163399,0.08823529411764706,0.8398692810457516,0.10130718954248366,0.5849673202614379,0.07516339869281045,0.5424836601307189,0.08169934640522876,0.6928104575163399,-0.08823529411764706,0.803921568627451,-0.0915032679738562,0.6339869281045751,-0.0784313725490196,0.5882352941176471,-0.06209150326797386
0,0.0,0.0,0.09523809523809523,0.282312925170068,0.37755102040816324,0.5816326530612245,0.5850340136054422,0.8061224489795918,0.6836734693877551,1.0,0.7108843537414966,0.3401360544217687,0.8231292517006803,0.391156462585034,0.5748299319727891,0.3231292517006803,0.5544217687074829,0.3129251700680272,0.7448979591836735,0.1326530612244898,0.8469387755102041,0.1870748299319728,0.5578231292517006,0.15306122448979592,0.5714285714285714,0.15306122448979592,0.7278911564625851,-0.05782312925170068,0.8163265306122449,-0.027210884353741496,0.5714285714285714,-0.023809523809523808,0.5952380952380952,-0.01020408163265306,0.6972789115646258,-0.22789115646258504,0.7653061224489796,-0.2108843537414966,0.6020408163265306,-0.18027210884353742,0.5884353741496599,-0.17006802721088435
0,0.0,0.0,0.10839160839160839,0.2902097902097902,0.4125874125874126,0.5944055944055944,0.6328671328671329,0.8181818181818182,0.7482517482517482,1.0,0.7307692307692307,0.34965034965034963,0.8636363636363636,0.4020979020979021,0.6048951048951049,0.34615384615384615,0.5769230769230769,0.32167832167832167,0.7517482517482518,0.14335664335664336,0.8811188811188811,0.1958041958041958,0.583916083916084,0.17832167832167833,0.583916083916084,0.16433566433566432,0.7167832167832168,-0.055944055944055944,0.8286713286713286,-0.03146853146853147,0.5804195804195804,-0.0034965034965034965,0.5874125874125874,-0.0034965034965034965,0.6573426573426573,-0.23776223776223776,0.7377622377622378,-0.23076923076923078,0.5804195804195804,-0.17832167832167833,0.5699300699300699,-0.16433566433566432
0,0.0,0.0,0.13043478260869565,0.3007246376811594,0.4384057971014493,0.5942028985507246,0.6630434782608695,0.8188405797101449,0.782608695652174,1.0,0.7536231884057971,0.36594202898550726,0.8913043478260869,0.39855072463768115,0.6231884057971014,0.34782608695652173,0.5760869565217391,0.32971014492753625,0.7681159420289855,0.14492753623188406,0.9057971014492754,0.17753623188405798,0.6014492753623188,0.17391304347826086,0.5833333333333334,0.16666666666666666,0.7282608695652174,-0.06521739130434782,0.8442028985507246,-0.043478260869565216,0.5797101449275363,-0.007246376811594203,0.5688405797101449,-0.0036231884057971015,0.6630434782608695,-0.2572463768115942,0.7463768115942029,-0.25,0.5760869565217391,-0.18478260869565216,0.5471014492753623,-0.17028985507246377
0,0.0,0.0,0.12152777777777778,0.3090277777777778,0.40625,0.6006944444444444,0.6006944444444444,0.8229166666666666,0.7083333333333334,1.0,0.7326388888888888,0.3611111111111111,0.8090277777777778,0.4409722222222222,0.5625,0.3611111111111111,0.5451388888888888,0.3229166666666667,0.7604166666666666,0.1527777777777778,0.8402777777777778,0.2326388888888889,0.5590277777777778,0.1875,0.5590277777777778,0.16666666666666666,0.7256944444444444,-0.04861111111111111,0.7916666666666666,0.010416666666666666,0.5486111111111112,0.010416666666666666,0.5590277777777778,0.0,0.6666666666666666,-0.22569444444444445,0.7222222222222222,-0.2013888888888889,0.5590277777777778,-0.1527777777777778,0.5451388888888888,-0.1388888888888889
0,0.0,0.0,0.09523809523809523,0.30612244897959184,0.3333333333333333,0.5918367346938775,0.5238095238095238,0.8129251700680272,0.6122448979591837,1.0,0.6700680272108843,0.3945578231292517,0.782312925170068,0.43197278911564624,0.5408163265306123,0.36394557823129253,0.4965986394557823,0.35374149659863946,0.7074829931972789,0.19387755102040816,0.8435374149659864,0.23469387755102042,0.54421768707483,0.19727891156462585,0.5034013605442177,0.19387755102040816,0.6938775510204082,-0.003401360544217687,0.7959183673469388,0.013605442176870748,0.5272108843537415,0.013605442176870748,0.4965986394557823,0.027210884353741496,0.6496598639455783,-0.1870748299319728,0.7380952380952381,-0.19047619047619047,0.5544217687074829,-0.14625850340136054,0.5034013605442177,-0.11564625850340136
0,0.0,0.0,0.08970099667774087,0.2956810631229236,0.31893687707641194,0.584717607973422,0.48172757475083056,0.8172757475083057,0.5548172757475083,1.0,0.6511627906976745,0.38205980066445183,0.7574750830564784,0.4186046511627907,0.5282392026578073,0.34551495016611294,0.45514950166112955,0.3222591362126246,0.6910299003322259,0.1760797342192691,0.8239202657807309,0.22591362126245848,0.5481727574750831,0.18272425249169436,0.4850498338870432,0.16943521594684385,0.6810631229235881,-0.016611295681063124,0.8039867109634552,0.019933554817275746,0.5581395348837209,0.016611295681063124,0.4950166112956811,0.009966777408637873,0.6445182724252492,-0.19933554817275748,0.7740863787375415,-0.1893687707641196,0.6245847176079734,-0.15614617940199335,0.5647840531561462,-0.14285714285714285
0,0.0,0.0,0.07419354838709677,0.2903225806451613,0.27741935483870966,0.5838709677419355,0.44193548387096776,0.8193548387096774,0.5193548387096775,1.0,0.6096774193548387,0.4,0.7387096774193549,0.4161290322580645,0.5129032258064516,0.35161290322580646,0.46774193548387094,0.3580645161290323,0.6516129032258065,0.2129032258064516,0.8032258064516129,0.23225806451612904,0.5258064516129032,0.19032258064516128,0.4935483870967742,0.2,0.6580645161290323,0.02903225806451613,0.7967741935483871,0.03225806451612903,0.5483870967741935,0.02258064516129032,0.5225806451612903,0.04838709677419355,0.6419354838709678,-0.14838709677419354,0.7580645161290323,-0.16129032258064516,0.5903225806451613,-0.13548387096774195,0.5387096774193548,-0.1032258064516129
0,0.0,0.0,0.05211726384364821,0.28338762214983715,0.250814332247557,0.5798045602605864,0.4201954397394137,0.8143322475570033,0.498371335504886,1.0,0.6123778501628665,0.40716612377850164,0.7361563517915309,0.43973941368078173,0.504885993485342,0.36482084690553745,0.46579804560260585,0.3517915309446254,0.6579804560260586,0.21172638436482086,0.8013029315960912,0.247557003257329,0.511400651465798,0.1986970684039088,0.504885993485342,0.19543973941368079,0.6677524429967426,0.02280130293159609,0.7947882736156352,0.04560260586319218,0.5407166123778502,0.03257328990228013,0.5342019543973942,0.03908794788273615,0.6612377850162866,-0.1563517915309446,0.7687296416938111,-0.1563517915309446,0.6026058631921825,-0.1237785016286645,0.5635179153094463,-0.10097719869706841
0,0.0,0.0,0.0749185667752443,0.28664495114006516,0.2768729641693811,0.5798045602605864,0.43973941368078173,0.8110749185667753,0.5146579804560261,1.0,0.6221498371335505,0.38762214983713356,0.749185667752443,0.4234527687296417,0.511400651465798,0.3550488599348534,0.4723127035830619,0.33876221498371334,0.6710097719869706,0.18566775244299674,0.8078175895765473,0.2280130293159609,0.5244299674267101,0.18892508143322476,0.5146579804560261,0.18241042345276873,0.6742671009771987,-0.003257328990228013,0.8143322475570033,0.02280130293159609,0.5570032573289903,0.019543973941368076,0.5374592833876222,0.029315960912052116,0.6579804560260586,-0.18241042345276873,0.7719869706840391,-0.18566775244299674,0.6058631921824105,-0.14332247557003258,0.5602605863192183,-0.11400651465798045
0,0.0,0.0,0.05714285714285714,0.2761904761904762,0.24126984126984127,0.5619047619047619,0.39365079365079364,0.7968253968253968,0.4634920634920635,1.0,0.6571428571428571,0.37142857142857144,0.6634920634920635,0.38412698412698415,0.44761904761904764,0.3142857142857143,0.4380952380952381,0.3142857142857143,0.7238095238095238,0.1873015873015873,0.6888888888888889,0.19365079365079366,0.4444444444444444,0.1492063492063492,0.473015873015873,0.15555555555555556,0.7238095238095238,0.006349206349206349,0.6761904761904762,-0.0031746031746031746,0.4634920634920635,-0.006349206349206349,0.4984126984126984,0.025396825396825397,0.6984126984126984,-0.1619047619047619,0.6634920634920635,-0.18412698412698414,0.5047619047619047,-0.15873015873015872,0.5079365079365079,-0.12380952380952381
0,0.0,0.0,0.05750798722044728,0.28753993610223644,0.2364217252396166,0.5750798722044729,0.3769968051118211,0.7987220447284346,0.4536741214057508,1.0,0.6996805111821086,0.3865814696485623,0.6261980830670927,0.35782747603833864,0.4217252396166134,0.31629392971246006,0.43769968051118213,0.3258785942492013,0.7571884984025559,0.18210862619808307,0.6485623003194888,0.1597444089456869,0.4217252396166134,0.14696485623003194,0.476038338658147,0.16613418530351437,0.7348242811501597,-0.01597444089456869,0.645367412140575,-0.038338658146964855,0.44089456869009586,-0.022364217252396165,0.4984025559105431,0.012779552715654952,0.6837060702875399,-0.19488817891373802,0.6389776357827476,-0.21405750798722045,0.48562300319488816,-0.17891373801916932,0.48562300319488816,-0.15335463258785942
0,0.0,0.0,0.019543973941368076,0.2768729641693811,0.1758957654723127,0.5700325732899023,0.30944625407166126,0.7947882736156352,0.38436482084690554,1.0,0.6612377850162866,0.39087947882736157,0.5309446254071661,0.3485342019543974,0.34527687296416937,0.2996742671009772,0.3485342019543974,0.30944625407166126,0.7263843648208469,0.18892508143322476,0.5602605863192183,0.15960912052117263,0.36156351791530944,0.1237785016286645,0.3941368078175896,0.1270358306188925,0.7198697068403909,-0.009771986970684038,0.5798045602605864,-0.035830618892508145,0.4006514657980456,-0.04234527687296417,0.44299674267100975,-0.019543973941368076,0.6840390879478827,-0.19543973941368079,0.6091205211726385,-0.20846905537459284,0.46254071661237783,-0.19543973941368079,0.46254071661237783,-0.1758957654723127
0,0.0,0.0,0.030100334448160536,0.2809364548494983,0.1939799331103679,0.5652173913043478,0.3277591973244147,0.7892976588628763,0.411371237458194,1.0,0.705685618729097,0.38127090301003347,0.5618729096989966,0.3377926421404682,0.36454849498327757,0.29431438127090304,0.3511705685618729,0.3110367892976589,0.7658862876254181,0.17391304347826086,0.5785953177257525,0.13377926421404682,0.3745819397993311,0.11036789297658862,0.39464882943143814,0.12709030100334448,0.7491638795986622,-0.030100334448160536,0.5852842809364549,-0.07023411371237458,0.4013377926421405,-0.06020066889632107,0.4280936454849498,-0.023411371237458192,0.6989966555183946,-0.21739130434782608,0.5953177257525084,-0.23745819397993312,0.4414715719063545,-0.21070234113712374,0.43478260869565216,-0.18394648829431437
0,0.0,0.0,0.022950819672131147,0.2819672131147541,0.18360655737704917,0.5573770491803278,0.32131147540983607,0.780327868852459,0.40327868852459015,1.0,0.6852459016393443,0.4098360655737705,0.5409836065573771,0.35737704918032787,0.3540983606557377,0.29508196721311475,0.36721311475409835,0.30491803278688523,0.7442622950819672,0.1901639344262295,0.5672131147540984,0.15081967213114755,0.36065573770491804,0.12131147540983607,0.4,0.1377049180327869,0.7344262295081967,-0.022950819672131147,0.5737704918032787,-0.05245901639344262,0.39344262295081966,-0.04590163934426229,0.4426229508196721,-0.003278688524590164,0.6918032786885245,-0.2098360655737705,0.6032786885245902,-0.21967213114754097,0.4557377049180328,-0.19672131147540983,0.45901639344262296,-0.17049180327868851
0,0.0,0.0,0.029801324503311258,0.28807947019867547,0.22847682119205298,0.5596026490066225,0.36423841059602646,0.7715231788079471,0.44039735099337746,1.0,0.7450331125827815,0.4304635761589404,0.6556291390728477,0.39403973509933776,0.4271523178807947,0.30132450331125826,0.4105960264900662,0.26490066225165565,0.8079470198675497,0.18874172185430463,0.6490066225165563,0.1490066225165563,0.40728476821192056,0.11920529801324503,0.45364238410596025,0.1291390728476821,0.7781456953642384,-0.03642384105960265,0.6225165562913907,-0.0695364238410596,0.423841059602649,-0.06291390728476821,0.4867549668874172,-0.03642384105960265,0.7218543046357616,-0.23178807947019867,0.6192052980132451,-0.24172185430463577,0.46357615894039733,-0.20860927152317882,0.4867549668874172,-0.18211920529801323
0,0.0,0.0,0.07666666666666666,0.28,0.25666666666666665,0.5466666666666666,0.39666666666666667,0.7866666666666666,0.47333333333333333,1.0,0.71,0.4266666666666667,0.7633333333333333,0.44333333333333336,0.5433333333333333,0.35333333333333333,0.48,0.32666666666666666,0.76,0.20333333333333334,0.7533333333333333,0.18333333333333332,0.49666666666666665,0.14666666666666667,0.48333333333333334,0.16333333333333333,0.74,-0.016666666666666666,0.7266666666666667,-0.03,0.51,-0.03333333333333333,0.5133333333333333,-0.006666666666666667,0.6933333333333334,-0.21333333333333335,0.7133333333333334,-0.22,0.55,-0.19333333333333333,0.5266666666666666,-0.16666666666666666
0,0.0,0.0,0.09152542372881356,0.3050847457627119,0.3288135593220339,0.5694915254237288,0.5389830508474577,0.7898305084745763,0.6305084745762712,1.0,0.711864406779661,0.3559322033898305,0.8440677966101695,0.29152542372881357,0.5932203389830508,0.2440677966101695,0.5220338983050847,0.29152542372881357,0.7661016949152543,0.13898305084745763,0.8779661016949153,0.061016949152542375,0.5966101694915255,0.03728813559322034,0.5389830508474577,0.09152542372881356,0.7728813559322034,-0.06440677966101695,0.888135593220339,-0.14915254237288136,0.6406779661016949,-0.13559322033898305,0.5898305084745763,-0.061016949152542375,0.7593220338983051,-0.2440677966101695,0.8711864406779661,-0.31864406779661014,0.6983050847457627,-0.29152542372881357,0.6203389830508474,-0.22372881355932203
0,0.0,0.0,0.08709677419354839,0.2903225806451613,0.25806451612903225,0.5483870967741935,0.41935483870967744,0.7838709677419354,0.5,1.0,0.632258064516129,0.36774193548387096,0.7387096774193549,0.3193548387096774,0.5161290322580645,0.267741935483871,0.4290322580645161,0.3,0.6903225806451613,0.16774193548387098,0.7838709677419354,0.1032258064516129,0.5258064516129032,0.07419354838709677,0.45161290322580644,0.12258064516129032,0.7,-0.01935483870967742,0.7870967741935484,-0.08709677419354839,0.5580645161290323,-0.08387096774193549,0.5,-0.01935483870967742,0.6806451612903226,-0.19032258064516128,0.7677419354838709,-0.267741935483871,0.6,-0.23870967741935484,0.5290322580645161,-0.17419354838709677
0,0.0,0.0,0.06430868167202572,0.2797427652733119,0.22508038585209003,0.5466237942122186,0.38263665594855306,0.7845659163987139,0.45980707395498394,1.0,0.6109324758842444,0.3665594855305466,0.6945337620578779,0.3215434083601286,0.47266881028938906,0.26366559485530544,0.40192926045016075,0.29260450160771706,0.684887459807074,0.18006430868167203,0.7620578778135049,0.11254019292604502,0.4983922829581994,0.07395498392282958,0.42765273311897106,0.12218649517684887,0.7106109324758842,-0.003215434083601286,0.7845659163987139,-0.07717041800643087,0.5562700964630225,-0.08360128617363344,0.4983922829581994,-0.01929260450160772,0.7106109324758842,-0.17363344051446947,0.77491961414791,-0.2508038585209003,0.6109324758842444,-0.2347266881028939,0.5466237942122186,-0.17041800643086816
0,0.0,0.0,0.06774193548387097,0.2838709677419355,0.22903225806451613,0.5548387096774193,0.38387096774193546,0.7967741935483871,0.45806451612903226,1.0,0.6064516129032258,0.4064516129032258,0.7290322580645161,0.3580645161290323,0.5064516129032258,0.29354838709677417,0.4290322580645161,0.3258064516129032,0.6741935483870968,0.2064516129032258,0.8354838709677419,0.15483870967741936,0.5580645161290323,0.11290322580645161,0.4774193548387097,0.16129032258064516,0.6935483870967742,0.025806451612903226,0.8451612903225807,-0.041935483870967745,0.603225806451613,-0.05161290322580645,0.5419354838709678,0.016129032258064516,0.6838709677419355,-0.14193548387096774,0.8064516129032258,-0.20967741935483872,0.6387096774193548,-0.1935483870967742,0.567741935483871,-0.13225806451612904
0,0.0,0.0,0.08143322475570032,0.2899022801302932,0.254071661237785,0.5667752442996743,0.40716612377850164,0.8045602605863192,0.4755700325732899,1.0,0.6644951140065146,0.42671009771986973,0.749185667752443,0.3583061889250814,0.5244299674267101,0.28664495114006516,0.4560260586319218,0.3257328990228013,0.7296416938110749,0.2182410423452769,0.8566775244299675,0.15309446254071662,0.5830618892508144,0.09446254071661238,0.50814332247557,0.14006514657980457,0.752442996742671,0.029315960912052116,0.8599348534201955,-0.05211726384364821,0.6221498371335505,-0.06840390879478828,0.5635179153094463,-0.006514657980456026,0.742671009771987,-0.14006514657980457,0.8403908794788274,-0.21498371335504887,0.6677524429967426,-0.21498371335504887,0.5993485342019544,-0.16286644951140064
0,0.0,0.0,0.08666666666666667,0.3,0.25666666666666665,0.57,0.41333333333333333,0.81,0.48333333333333334,1.0,0.6366666666666667,0.41333333333333333,0.7566666666666667,0.3433333333333333,0.5233333333333333,0.27,0.43666666666666665,0.30333333333333334,0.6966666666666667,0.19666666666666666,0.87,0.13333333333333333,0.5966666666666667,0.08333333333333333,0.4866666666666667,0.12666666666666668,0.7133333333333334,0.0,0.8833333333333333,-0.08,0.6366666666666667,-0.09333333333333334,0.5433333333333333,-0.03333333333333333,0.6933333333333334,-0.17333333333333334,0.84,-0.25666666666666665,0.6733333333333333,-0.25333333333333335,0.5833333333333334,-0.19666666666666666
